est_id,t,power,good
320842692,1410727539.76681,-21.47,1
320842693,1410727541.85558,-21.5,1
320842694,1410727543.94016,-21.32,1
320842600,1410727577.29685,-21.58,1
320842601,1410727579.38352,-21.46,1
320842602,1410727581.4684,-21.45,1
320842603,1410727583.56456,-21.39,1
320842604,1410727617.06253,-21.56,1
320842605,1410727619.15945,-21.51,1
320843514,1410727621.25518,-21.43,1
320843515,1410727623.3543,-21.45,1
320843516,1410727625.45011,-21.65,1
320843517,1410727656.93814,-21.59,1
320843518,1410727659.05261,-21.51,1
320843519,1410727661.14641,-21.51,1
320843520,1410727663.24661,-21.47,1
320843521,1410727665.34317,-21.62,1
320843443,1410727696.81992,-21.59,1
320843444,1410727698.9153,-21.53,1
320843445,1410727701.01591,-21.55,1
320843446,1410727703.11208,-21.54,1
320843447,1410727705.21034,-21.47,1
320843448,1410727738.74815,-21.59,1
320844445,1410727740.84786,-21.39,1
320844446,1410727742.94381,-21.33,1
320844447,1410727745.04021,-21.51,1
320844448,1410727747.13971,-21.61,1
320844449,1410727778.61548,-21.51,1
320844450,1410727780.72524,-21.51,1
320844451,1410727782.82558,-21.44,1
320844452,1410727784.92106,-21.5,1
320844453,1410727787.03263,-21.44,1
320844366,1410727818.62828,-21.54,1
320844367,1410727820.73724,-21.61,1
320844368,1410727822.84883,-21.49,1
320844369,1410727824.95657,-21.61,1
320844370,1410727827.06981,-21.53,1
320844371,1410727858.80112,-21.5,1
320845479,1410727860.92198,-21.49,1
320845480,1410727863.0425,-21.58,1
320845481,1410727865.16621,-21.43,1
320845482,1410727867.28447,-21.6,1
320845483,1410727899.09014,-21.52,1
320845484,1410727901.21441,-21.37,1
320845485,1410727903.33472,-21.42,1
320845486,1410727905.45731,-21.46,1
320845487,1410727907.57968,-21.41,1
320845414,1410727939.39395,-21.55,1
320845415,1410727941.51895,-21.59,1
320845416,1410727943.63906,-21.47,1
320845417,1410727945.76388,-21.57,1
320845418,1410727947.88281,-21.58,1
320845318,1410727981.88291,-21.11,1
320845319,1410727984.00442,-21.2,1
320845320,1410727986.13945,-21.18,1
320845321,1410727988.2579,-21.22,1
320845322,1410728022.33077,-21.67,1
320845323,1410728024.45294,-21.66,1
320845324,1410728026.58808,-21.53,1
320845325,1410728028.71958,-21.53,1
320846323,1410728060.70861,-21.5,1
320846324,1410728062.84037,-21.34,1
320846325,1410728064.97575,-21.33,1
320846326,1410728067.10795,-21.32,1
320846327,1410728069.24497,-21.49,1
320847302,1410728101.23985,-21.29,1
320847303,1410728103.40604,-21.32,1
320847304,1410728105.50825,-21.34,1
320847305,1410728107.66121,-21.29,1
320847306,1410728109.78925,-21.37,1
320847307,1410728141.81441,-21.4,1
320847308,1410728143.94483,-21.41,1
320847309,1410728146.082,-21.21,1
320847310,1410728148.21391,-21.32,1
320847311,1410728150.36113,-21.29,1
320847207,1410728182.4346,-21.17,1
320847208,1410728184.56525,-21.22,1
320847209,1410728186.71417,-21.22,1
320847210,1410728188.8453,-21.18,1
320847211,1410728190.994,-21.12,1
320848184,1410728223.07464,-21.24,1
320848185,1410728225.21071,-21.44,1
320848186,1410728227.35437,-21.32,1
320848187,1410728229.48963,-21.29,1
320848188,1410728231.63457,-21.27,1
320848189,1410728263.72988,-21.4,1
320848190,1410728265.87836,-21.53,1
320848191,1410728268.01004,-21.48,1
320848192,1410728270.15888,-21.2,1
320848193,1410728272.29068,-21.43,1
320848080,1410728304.41161,-21.47,1
320848081,1410728306.54795,-21.43,1
320848082,1410728308.69071,-21.27,1
320848083,1410728310.82658,-21.4,1
320848084,1410728312.97083,-21.5,1
320849005,1410728387.91636,-21.4,1
320849006,1410728390.04837,-21.53,1
320849007,1410728392.19572,-21.51,1
320849008,1410728394.33952,-21.51,1
320848916,1410728426.44819,-21.56,1
320848917,1410728428.58075,-21.38,1
320848918,1410728430.72819,-21.46,1
320848919,1410728432.86123,-21.35,1
320848920,1410728434.99638,-21.47,1
320850172,1410728467.07856,-21.53,1
320850173,1410728469.22141,-21.51,1
320850174,1410728471.35743,-21.56,1
320850175,1410728473.48983,-21.56,1
320850176,1410728475.63844,-21.45,1
320850177,1410728507.70791,-21.68,1
320850178,1410728509.84236,-21.53,1
320850179,1410728511.97438,-21.68,1
320850180,1410728514.12333,-21.66,1
320850181,1410728516.25493,-21.49,1
320850037,1410728548.26718,-21.46,1
320850038,1410728550.3986,-21.37,1
320850039,1410728552.5237,-21.64,1
320850040,1410728554.65464,-21.54,1
320850041,1410728556.7909,-21.44,1
320849928,1410728588.70386,-21.77,1
320849929,1410728590.82407,-21.4,1
320849930,1410728592.95947,-21.58,1
320849931,1410728595.07922,-21.35,1
320849932,1410728597.21531,-21.36,1
320849933,1410728629.12823,-21.33,1
320849934,1410728631.2643,-21.45,1
320849935,1410728633.38384,-21.41,1
320849936,1410728635.51957,-21.62,1
320849937,1410728637.65207,-21.33,1
320850858,1410728669.62944,-21.54,1
320850859,1410728671.77252,-21.63,1
320850860,1410728673.90868,-21.42,1
320850861,1410728676.03998,-21.42,1
320850862,1410728678.17679,-21.49,1
320851821,1410728710.26569,-21.39,1
320851822,1410728712.40419,-21.35,1
320851823,1410728714.50977,-21.67,1
320851824,1410728716.65356,-21.54,1
320851825,1410728718.80188,-21.6,1
320851826,1410728750.94581,-21.64,1
320851827,1410728753.0905,-21.66,1
320851828,1410728755.23852,-21.68,1
320851829,1410728757.38118,-21.55,1
320851830,1410728759.53058,-21.67,1
320851758,1410728791.73441,-21.54,1
320851759,1410728793.87763,-21.55,1
320851760,1410728796.02564,-21.56,1
320851761,1410728798.17444,-21.45,1
320852758,1410728832.55883,-21.55,1
320852759,1410728834.7062,-21.61,1
320852760,1410728836.84992,-21.5,1
320852761,1410728838.99888,-21.57,1
320852762,1410728871.25127,-21.55,1
320852763,1410728873.39559,-21.63,1
320852764,1410728875.54381,-21.56,1
320852765,1410728877.70384,-21.59,1
320852766,1410728879.84656,-21.61,1
320852677,1410728912.12451,-21.37,1
320852678,1410728914.27217,-21.56,1
320852679,1410728916.42779,-21.43,1
320852680,1410728918.57551,-21.54,1
320852681,1410728920.73195,-21.46,1
320853607,1410728953.03653,-21.34,1
320853608,1410728955.19226,-21.45,1
320853609,1410728957.34019,-21.48,1
320853610,1410728959.49586,-21.45,1
320853611,1410728961.6578,-21.45,1
320853612,1410728993.95795,-21.58,1
320853613,1410728996.11675,-21.44,1
320853614,1410728998.26047,-21.49,1
320853517,1410729000.42068,-21.42,1
320853518,1410729034.82834,-21.41,1
320853519,1410729036.97703,-21.48,1
320853520,1410729039.13645,-21.45,1
320853521,1410729041.28139,-21.54,1
320854759,1410729073.50985,-21.57,1
320854760,1410729075.66974,-21.69,1
320854761,1410729077.8136,-21.47,1
320854762,1410729079.96097,-21.44,1
320854763,1410729082.10548,-21.49,1
320854764,1410729114.34606,-21.4,1
320854765,1410729116.52788,-21.42,1
320854766,1410729118.63868,-21.46,1
320854635,1410729120.79814,-21.39,1
320854636,1410729122.94765,-21.44,1
320854637,1410729155.19878,-21.43,1
320854638,1410729157.3434,-21.53,1
320854639,1410729159.50217,-21.38,1
320854640,1410729161.6461,-21.2,1
320854641,1410729163.80564,-21.51,1
320856104,1410729196.06399,-21.35,1
320856105,1410729198.21957,-21.3,1
320856106,1410729200.36784,-21.33,1
320856107,1410729202.5239,-21.49,1
320856108,1410729236.96091,-21.34,1
320856109,1410729239.11915,-21.35,1
320856014,1410729241.26479,-21.42,1
320856015,1410729243.42393,-21.31,1
320856016,1410729275.72402,-21.33,1
320856017,1410729277.8839,-21.37,1
320856018,1410729280.03962,-21.48,1
320856019,1410729282.18816,-21.31,1
320856020,1410729284.34515,-21.34,1
320855918,1410729316.64822,-21.48,1
320855919,1410729318.8053,-21.43,1
320855920,1410729320.9636,-21.41,1
320855921,1410729323.10779,-21.56,1
320855922,1410729325.26951,-21.37,1
320855923,1410729357.59284,-21.33,1
320855924,1410729359.75187,-21.36,1
320856631,1410729361.89644,-21.17,1
320856632,1410729364.0574,-21.33,1
320856633,1410729366.21342,-21.36,1
320856634,1410729398.55247,-21.44,1
320856635,1410729400.69783,-21.48,1
320856636,1410729402.85879,-21.31,1
320856637,1410729405.01277,-21.54,1
320858478,1410729437.37883,-21.41,1
320858479,1410729439.53341,-21.57,1
320858480,1410729441.69301,-21.56,1
320858481,1410729443.85136,-21.41,1
320858482,1410729446.01094,-21.59,1
320858483,1410729478.38179,-21.5,1
320858388,1410729480.54261,-21.37,1
320858389,1410729482.71448,-21.43,1
320858390,1410729484.87074,-21.39,1
320858391,1410729487.03169,-21.36,1
320858392,1410729519.42722,-21.53,1
320858393,1410729521.58625,-21.35,1
320858394,1410729523.74195,-21.57,1
320858395,1410729525.90415,-21.51,1
320858302,1410729560.47082,-21.57,1
320858303,1410729562.63151,-21.5,1
320858304,1410729564.79964,-21.62,1
320858305,1410729566.95917,-21.69,1
320858306,1410729599.37881,-21.39,1
320858898,1410729601.54071,-21.34,1
320858899,1410729603.73708,-21.43,1
320858900,1410729605.86704,-21.46,1
320858901,1410729608.02763,-21.45,1
320858902,1410729640.4729,-21.38,1
320858903,1410729642.63228,-21.39,1
320858904,1410729644.78879,-21.34,1
320858905,1410729646.96007,-21.45,1
320858906,1410729649.11657,-21.45,1
320860508,1410729681.58869,-21.37,1
320860509,1410729683.74934,-21.42,1
320860510,1410729685.91761,-21.31,1
320860511,1410729688.11648,-21.35,1
320860444,1410729720.57304,-21.34,1
320860445,1410729722.74172,-21.14,1
320860446,1410729724.91421,-21.23,1
320860447,1410729727.06919,-21.32,1
320860448,1410729729.24193,-21.36,1
320860449,1410729761.74884,-21.19,1
320860450,1410729763.91795,-21.27,1
320860451,1410729766.08996,-21.09,1
320860452,1410729768.2464,-21.24,1
320860453,1410729770.41832,-21.36,1
320860359,1410729802.91441,-21.3,1
320860360,1410729805.08223,-21.28,1
320860361,1410729807.24114,-21.49,1
320860362,1410729809.41464,-21.42,1
320861555,1410729841.83576,-21.26,1
320861556,1410729843.9954,-21.26,1
320861557,1410729846.1512,-21.27,1
320861558,1410729848.31188,-21.26,1
320861559,1410729850.46719,-21.23,1
320861560,1410729882.78262,-21.2,1
320861561,1410729884.92802,-21.35,1
320861562,1410729887.0748,-21.33,1
320861563,1410729889.23069,-21.45,1
320861564,1410729891.37826,-21.43,1
320862920,1410729923.54767,-21.45,1
320862921,1410729925.68024,-21.4,1
320862922,1410729927.82768,-21.62,1
320862923,1410729929.95994,-21.25,1
320862924,1410729932.10809,-21.35,1
320862827,1410729964.11575,-21.41,1
320862828,1410729966.24032,-21.27,1
320862829,1410729968.37117,-21.38,1
320862830,1410729970.50767,-21.47,1
320862831,1410729972.62867,-21.46,1
320862832,1410730004.46893,-21.4,1
320862833,1410730006.59302,-21.47,1
320862834,1410730008.69971,-21.29,1
320862835,1410730010.85512,-21.36,1
320862836,1410730012.97324,-21.47,1
320862715,1410730044.67737,-21.36,1
320862716,1410730046.78505,-21.38,1
320862717,1410730048.90912,-21.46,1
320862718,1410730051.01815,-21.54,1
320862719,1410730053.14081,-21.39,1
320863731,1410730084.84595,-21.52,1
320863732,1410730086.95771,-21.41,1
320863733,1410730089.07688,-21.45,1
320863734,1410730091.19076,-21.42,1
320863735,1410730093.30947,-21.43,1
320863736,1410730125.06545,-21.56,1
320863737,1410730127.18978,-21.59,1
320863738,1410730129.3096,-21.34,1
320863739,1410730131.4294,-21.34,1
320863740,1410730133.5539,-21.1,1
320864766,1410730165.41809,-21.35,1
320864767,1410730167.54274,-21.41,1
320864768,1410730169.66307,-21.37,1
320864769,1410730171.79944,-21.35,1
320864770,1410730173.91882,-21.44,1
320864703,1410730205.86662,-21.33,1
320864704,1410730207.99093,-21.33,1
320864705,1410730210.12319,-21.31,1
320864706,1410730212.2604,-21.38,1
320864707,1410730214.39165,-21.18,1
320864708,1410730246.65511,-22.89,0
320864709,1410730248.56544,-21.32,1
320864710,1410730250.71288,-21.28,1
320864711,1410730252.86219,-21.27,1
320864712,1410730254.98026,-21.33,1
320865984,1410730287.08821,-21.39,1
320865985,1410730289.23658,-21.18,1
320865986,1410730291.36899,-21.3,1
320865987,1410730293.51515,-21.18,1
320865988,1410730295.66033,-21.33,1
320865850,1410730327.80471,-21.39,1
320865851,1410730329.94043,-21.3,1
320865852,1410730332.08475,-21.29,1
320865853,1410730334.23278,-21.26,1
320865854,1410730336.37728,-21.26,1
320865855,1410730368.52119,-21.07,1
320865856,1410730370.66891,-21.09,1
320865857,1410730372.81269,-21.25,1
320865858,1410730374.94909,-21.28,1
320865859,1410730377.09327,-21.21,1
320867371,1410730409.18959,-21.1,1
320867372,1410730411.33405,-21.05,1
320867373,1410730413.46969,-21.13,1
320867374,1410730415.61324,-21.23,1
320867241,1410730449.79846,-30.5,0
320867242,1410730449.85852,-21.18,1
320867243,1410730452.00201,-21.18,1
320867244,1410730454.13824,-21.1,1
320867245,1410730456.28318,-21.29,1
320867246,1410730490.53897,-21.25,1
320867247,1410730492.68248,-21.07,1
320867248,1410730494.83064,-20.96,1
320867249,1410730496.96618,-20.95,1
320868083,1410730529.09544,-21.16,1
320868084,1410730531.23847,-20.97,1
320868085,1410730533.38677,-20.85,1
320868086,1410730535.51912,-21.02,1
320868087,1410730537.66772,-21.02,1
320868014,1410730569.78796,-21.02,1
320868015,1410730571.93163,-21.01,1
320868016,1410730574.0676,-21.05,1
320868017,1410730576.21205,-21.11,1
320868018,1410730578.35984,-21.18,1
320868019,1410730610.46773,-21.08,1
320868020,1410730612.61571,-21.12,1
320868021,1410730614.7904,-21.23,1
320868022,1410730616.8921,-21.07,1
320868023,1410730619.06517,-21.21,1
320868836,1410730651.15761,-21.28,1
320868837,1410730653.30466,-21.11,1
320868838,1410730655.45201,-21.24,1
320868839,1410730657.5845,-20.96,1
320868840,1410730659.73265,-21.17,1
320868781,1410730691.87266,-21.27,1
320868782,1410730694.00935,-21.24,1
320868783,1410730696.15212,-21.21,1
320868784,1410730698.30112,-21.18,1
320868785,1410730700.44984,-21.08,1
320868786,1410730732.60199,-21.26,1
320868787,1410730734.75029,-21.31,1
320868788,1410730736.90309,-21.09,1
320868789,1410730739.04135,-21.02,1
320869452,1410730773.3673,-21.16,1
320869453,1410730775.51327,-20.95,1
320869454,1410730777.66225,-21.06,1
320869455,1410730779.80652,-21.04,1
320869395,1410730811.99845,-21.18,1
320869396,1410730814.14676,-21.21,1
320869397,1410730816.29168,-21.2,1
320869398,1410730818.45115,-21.32,1
320869399,1410730820.59534,-21.16,1
320869400,1410730852.81327,-21.05,1
320869401,1410730854.95777,-21.18,1
320869402,1410730857.13317,-21.18,1
320869403,1410730859.26173,-21.23,1
320870107,1410730861.40916,-21.06,1
320870108,1410730893.65016,-21.37,1
320870109,1410730895.79779,-21.07,1
320870110,1410730897.95464,-21.05,1
320870111,1410730900.10228,-21.16,1
320870112,1410730902.25765,-20.98,1
320870066,1410730934.5346,-21.05,1
320870067,1410730936.68226,-21.11,1
320870068,1410730938.83868,-21.14,1
320870069,1410730940.98594,-21.11,1
320870070,1410730943.14641,-21.1,1
320870071,1410730975.44548,-21.1,1
320870072,1410730977.60317,-21.06,1
320870073,1410730979.75005,-21.19,1
320870712,1410730981.90756,-20.98,1
320870713,1410731014.23441,-21.09,1
320870714,1410731016.39145,-21.19,1
320870715,1410731018.53881,-21.12,1
320870716,1410731020.69455,-21.14,1
320870717,1410731022.85441,-21.1,1
320870641,1410731055.18017,-21.3,1
320870642,1410731057.33877,-21.22,1
320870643,1410731059.49622,-21.28,1
320870644,1410731061.65522,-21.15,1
320870645,1410731063.8047,-21.15,1
320870646,1410731096.15077,-21.17,1
320870647,1410731098.30723,-21.08,1
320871346,1410731100.46835,-21.16,1
320871347,1410731102.65929,-20.93,1
320871348,1410731104.78384,-21.09,1
320871349,1410731137.16007,-20.99,1
320871350,1410731139.31658,-21.08,1
320871351,1410731141.47917,-21.14,1
320871352,1410731143.63252,-21.16,1
320871299,1410731176.03274,-21.05,1
320871300,1410731178.189,-21.23,1
320871301,1410731180.34847,-21.08,1
320871302,1410731182.50467,-21.16,1
320871303,1410731184.67633,-21.03,1
320871304,1410731217.11438,-21.06,1
320871305,1410731219.26965,-21.03,1
320872319,1410731221.42851,-20.92,1
320872320,1410731223.59751,-21.25,1
320872321,1410731225.75748,-21.19,1
320872322,1410731258.21897,-20.97,1
320872323,1410731260.37338,-21.23,1
320872324,1410731262.5468,-21.26,1
320872325,1410731264.70117,-21.18,1
320872280,1410731299.32287,-21.23,1
320872281,1410731301.49203,-21.13,1
320872282,1410731303.65031,-21.2,1
320872283,1410731305.806,-21.16,1
320872284,1410731338.24174,-21,1
320873606,1410731340.39937,-20.91,1
320873607,1410731342.57079,-21.03,1
320873608,1410731344.73085,-21.04,1
320873609,1410731346.88675,-20.99,1
320873610,1410731379.28756,-21.18,1
320873611,1410731381.4305,-21.11,1
320873612,1410731383.59057,-21.2,1
320873613,1410731385.74696,-21.07,1
320873614,1410731387.90577,-20.96,1
320873556,1410731420.26756,-20.95,1
320873557,1410731422.42775,-20.98,1
320873558,1410731424.57226,-20.98,1
320873559,1410731426.73128,-21.17,1
320873560,1410731459.07493,-20.86,1
320874442,1410731461.23356,-20.84,1
320874443,1410731463.39152,-21,1
320874444,1410731465.55204,-20.78,1
320874445,1410731467.70782,-21.09,1
320874446,1410731500.08268,-21.07,1
320874447,1410731502.23904,-21.13,1
320874448,1410731504.39944,-21.22,1
320874449,1410731506.55996,-20.99,1
320874450,1410731508.71604,-21.04,1
320874398,1410731541.10324,-21.24,1
320874399,1410731543.26012,-21.07,1
320874400,1410731545.43161,-21.06,1
320874401,1410731547.58765,-21.09,1
320874402,1410731549.74706,-21.14,1
320874892,1410731582.13145,-21.1,1
320874893,1410731584.29141,-21.21,1
320874894,1410731586.45149,-21.23,1
320874895,1410731588.6089,-21.03,1
320874896,1410731620.99515,-20.9,1
320874897,1410731623.15195,-21.11,1
320874898,1410731625.31176,-21.1,1
320874899,1410731627.46807,-21.21,1
320874900,1410731629.62712,-21.01,1
320874845,1410731662.01128,-21.25,1
320874846,1410731664.17117,-21.04,1
320874847,1410731666.32713,-21.26,1
320874848,1410731668.48662,-21.36,1
320874849,1410731670.64707,-21.24,1
320875393,1410731703.03486,-21.22,1
320875394,1410731705.15283,-21.2,1
320875395,1410731707.31154,-21.34,1
320875396,1410731709.45948,-21.33,1
320875397,1410731743.8976,-21.16,1
320875398,1410731746.02934,-21.17,1
320875399,1410731748.17261,-21.34,1
320875400,1410731750.31969,-21.12,1
320875344,1410731782.49912,-21.36,1
320875345,1410731784.63311,-21.31,1
320875346,1410731786.78045,-21.21,1
320875347,1410731788.92346,-21.33,1
320875348,1410731791.07223,-21.1,1
320875830,1410731823.20462,-21.48,1
320875831,1410731825.33493,-21.18,1
320875832,1410731827.48368,-21.2,1
320875833,1410731829.62861,-21.17,1
320875834,1410731831.76398,-21.28,1
320875835,1410731863.92051,-21.05,1
320875836,1410731866.06475,-21.23,1
320875837,1410731868.21194,-21.09,1
320875838,1410731870.35552,-21.15,1
320875839,1410731872.50395,-21.14,1
320875784,1410731904.70875,-21.16,1
320875785,1410731906.85199,-21.12,1
320875786,1410731908.9987,-21.13,1
320875787,1410731911.15691,-21.17,1
320875788,1410731913.30348,-21.1,1
320876208,1410731986.5155,-21.24,1
320876209,1410731988.67533,-21.14,1
320876210,1410731990.82896,-21.25,1
320876211,1410731992.99012,-21.3,1
320876212,1410731995.14621,-21.19,1
320876160,1410732027.52325,-21.15,1
320876161,1410732029.67897,-21.1,1
320876162,1410732031.85062,-21.2,1
320876163,1410732034.00968,-21.34,1
320876618,1410732066.41797,-21.19,1
