est_id,t,power,good
320967591,1410745784.69874,-15.55,1
320967592,1410745786.96502,-15.52,1
320968943,1410745818.64655,-15.62,1
320968944,1410745820.90405,-15.59,1
320968945,1410745823.17079,-15.52,1
320968946,1410745825.43891,-15.5,1
320968947,1410745827.69457,-15.58,1
320968948,1410745859.38782,-15.59,1
320968757,1410745861.6446,-15.65,1
320968758,1410745863.91158,-15.53,1
320968759,1410745866.2035,-15.56,1
320968760,1410745868.43658,-15.63,1
320968761,1410745900.11543,-15.54,1
320968762,1410745902.38318,-15.63,1
320968763,1410745904.63896,-15.61,1
320968764,1410745906.90765,-15.58,1
320970522,1410745940.85665,-15.57,1
320970523,1410745943.12368,-15.47,1
320970524,1410745945.37828,-15.64,1
320970525,1410745947.64829,-15.58,1
320970343,1410745981.60879,-15.53,1
320970344,1410745983.86432,-15.58,1
320970345,1410745986.13408,-15.62,1
320970346,1410745988.39004,-15.63,1
320970347,1410746022.33743,-15.59,1
320970348,1410746024.60397,-15.59,1
320970349,1410746026.87314,-15.54,1
320970350,1410746029.13034,-15.46,1
320971988,1410746060.8101,-15.58,1
320971989,1410746063.07844,-15.6,1
320971990,1410746065.33396,-15.54,1
320971991,1410746067.60288,-15.61,1
320971992,1410746069.85517,-15.64,1
320971809,1410746101.54965,-15.53,1
320971810,1410746103.78356,-15.59,1
320971811,1410746106.05078,-15.59,1
320971812,1410746108.30803,-15.53,1
320971813,1410746110.55875,-15.57,1
320971814,1410746142.22055,-15.49,1
320971815,1410746144.47658,-15.68,1
320971816,1410746146.74375,-15.61,1
320971817,1410746148.99668,-15.55,1
320971818,1410746151.26382,-15.54,1
320974220,1410746182.9125,-15.6,1
320974221,1410746185.18072,-15.51,1
320974222,1410746187.43584,-15.46,1
320974223,1410746189.70073,-15.57,1
320974224,1410746191.95679,-15.67,1
320974022,1410746223.61843,-15.4,1
320974023,1410746225.88448,-15.59,1
320974024,1410746228.13725,-15.56,1
320974025,1410746230.40495,-15.56,1
320974026,1410746264.34623,-15.45,1
320974027,1410746266.60106,-15.66,1
320974028,1410746268.86675,-15.54,1
320974029,1410746271.1221,-15.56,1
320975871,1410746305.08677,-15.61,1
320975872,1410746307.35554,-15.53,1
320975873,1410746309.60659,-15.55,1
320975874,1410746311.87342,-15.59,1
320975761,1410746386.59366,-15.56,1
320975762,1410746388.86204,-15.57,1
320975763,1410746391.12833,-15.6,1
320975764,1410746393.39854,-15.5,1
320977678,1410746427.37111,-15.56,1
320977679,1410746429.63919,-15.49,1
320977680,1410746431.90573,-15.53,1
320977681,1410746434.174,-15.51,1
320977479,1410746468.15968,-15.48,1
320977480,1410746470.41482,-15.52,1
320977481,1410746472.68301,-15.47,1
320977482,1410746474.9508,-15.57,1
320977483,1410746508.92811,-15.39,1
320977484,1410746511.19469,-15.44,1
320977485,1410746513.45102,-15.4,1
320977486,1410746515.71943,-15.5,1
320979402,1410746547.43012,-15.56,1
320979403,1410746549.69499,-15.61,1
320979404,1410746551.96207,-15.51,1
320979405,1410746554.2273,-15.46,1
320979406,1410746556.49682,-15.5,1
320979209,1410746588.20653,-15.47,1
320979210,1410746590.473,-15.49,1
320979211,1410746592.73776,-15.46,1
320979212,1410746595.00529,-15.47,1
320979213,1410746597.27398,-15.61,1
320979214,1410746628.98169,-15.48,1
320979215,1410746631.2519,-15.5,1
320979216,1410746633.51468,-15.57,1
320979217,1410746635.78347,-15.4,1
320979218,1410746638.03974,-15.52,1
320981363,1410746669.77124,-15.53,1
320981364,1410746672.04166,-15.46,1
320981365,1410746674.30805,-15.42,1
320981366,1410746676.57272,-15.55,1
320981184,1410746710.58499,-15.68,1
320981185,1410746712.87765,-15.5,1
320981186,1410746715.12381,-15.5,1
320981187,1410746717.39674,-15.5,1
320981188,1410746751.3851,-15.53,1
320981189,1410746753.65192,-15.55,1
320981190,1410746755.92098,-15.55,1
320981191,1410746758.18954,-15.59,1
320983357,1410746792.19818,-15.51,1
320983358,1410746794.46482,-15.49,1
320983359,1410746796.73478,-15.35,1
320983360,1410746799.00249,-15.48,1
320983165,1410746830.73376,-15.56,1
320983166,1410746833.00261,-15.48,1
320983167,1410746835.26816,-15.53,1
320983168,1410746837.5414,-15.48,1
320983169,1410746839.80794,-15.45,1
320983170,1410746871.54869,-15.53,1
320983171,1410746873.81649,-15.45,1
320983172,1410746876.0825,-15.46,1
320983173,1410746878.34827,-15.56,1
320985504,1410746880.61713,-15.43,1
320985505,1410746912.349,-15.49,1
320985506,1410746914.61566,-15.41,1
320985507,1410746916.88385,-15.47,1
320985508,1410746919.15191,-15.55,1
320985303,1410746953.14911,-15.53,1
320985304,1410746955.41571,-15.38,1
320985305,1410746957.7179,-15.44,1
320985306,1410746959.94197,-15.52,1
320985307,1410746993.96371,-15.52,1
320985308,1410746996.23121,-15.45,1
320985309,1410746998.49848,-15.53,1
320987375,1410747000.76711,-15.42,1
320987376,1410747034.7896,-15.54,1
320987377,1410747037.05565,-15.49,1
320987378,1410747039.32389,-15.55,1
320987379,1410747041.59225,-15.49,1
320987202,1410747073.33591,-15.5,1
320987203,1410747075.63605,-15.55,1
320987204,1410747077.87241,-15.53,1
320987205,1410747080.14153,-15.41,1
320987206,1410747082.41812,-15.5,1
320987207,1410747114.16808,-15.51,1
320987208,1410747116.4348,-15.44,1
320987209,1410747118.70164,-15.42,1
320988908,1410747120.97073,-15.47,1
320988909,1410747123.25185,-15.42,1
320988910,1410747155.02899,-15.45,1
320988911,1410747157.29631,-15.45,1
320988912,1410747159.56494,-15.35,1
320988913,1410747161.83264,-15.46,1
320988793,1410747195.92667,-15.46,1
320988794,1410747198.17136,-15.42,1
320988795,1410747200.44112,-15.5,1
320988796,1410747202.71318,-15.45,1
320988797,1410747236.78925,-15.45,1
320988798,1410747239.05818,-15.43,1
320990452,1410747241.32474,-15.37,1
320990453,1410747243.6051,-15.35,1
320990454,1410747275.42081,-15.46,1
320990455,1410747277.70251,-15.49,1
320990456,1410747279.96631,-15.47,1
320990457,1410747282.24603,-15.3,1
320990458,1410747284.51464,-15.38,1
320990304,1410747316.34237,-15.53,1
320990305,1410747318.62526,-15.52,1
320990306,1410747320.89339,-15.47,1
320990307,1410747323.17412,-15.42,1
320990308,1410747325.43946,-15.5,1
320990309,1410747357.27889,-15.41,1
320990310,1410747359.56013,-15.46,1
320992200,1410747361.82534,-15.34,1
320992201,1410747364.10461,-15.41,1
320992202,1410747398.23657,-15.4,1
320992203,1410747400.51787,-15.44,1
320992204,1410747402.79754,-15.32,1
320992205,1410747405.07783,-15.36,1
320992067,1410747436.95535,-15.36,1
320992068,1410747439.23383,-15.38,1
320992069,1410747441.51674,-15.38,1
320992070,1410747443.78182,-15.33,1
320992071,1410747446.06182,-15.41,1
320992072,1410747477.96293,-15.38,1
320993917,1410747480.24365,-15.44,1
320993918,1410747482.51722,-15.4,1
320993919,1410747484.79807,-15.39,1
320993920,1410747487.0798,-15.41,1
320993921,1410747518.99143,-15.46,1
320993922,1410747521.27212,-15.37,1
320993923,1410747523.55162,-15.32,1
320993924,1410747525.83271,-15.39,1
320993794,1410747560.03629,-15.49,1
320993795,1410747562.31715,-15.41,1
320993796,1410747564.59716,-15.43,1
320993797,1410747566.87579,-15.47,1
320993798,1410747598.80227,-15.33,1
320995354,1410747601.081,-15.43,1
320995355,1410747603.40919,-15.36,1
320995356,1410747605.65318,-15.35,1
320995357,1410747607.93308,-15.41,1
320995358,1410747639.8567,-15.28,1
320995359,1410747642.14998,-15.37,1
320995360,1410747644.42953,-15.25,1
320995361,1410747646.71102,-15.39,1
320995362,1410747648.99159,-15.35,1
320995229,1410747680.93746,-15.31,1
320995230,1410747683.21725,-15.44,1
320995231,1410747685.5337,-15.39,1
320995232,1410747687.79012,-15.34,1
320997344,1410747722.03261,-15.38,1
320997345,1410747724.31099,-15.34,1
320997346,1410747726.59079,-15.35,1
320997347,1410747728.88118,-15.29,1
320997348,1410747760.84392,-15.37,1
320997349,1410747763.12587,-15.39,1
320997350,1410747765.41781,-15.34,1
320997351,1410747767.69198,-15.3,1
320997352,1410747769.97289,-15.24,1
320997187,1410747801.94913,-15.47,1
320997188,1410747804.2311,-15.36,1
320997189,1410747806.52229,-15.37,1
320997190,1410747808.79966,-15.42,1
320999142,1410747843.06515,-15.36,1
320999143,1410747845.35693,-15.37,1
320999144,1410747847.63299,-15.31,1
320999145,1410747849.9278,-15.31,1
320999146,1410747881.91658,-15.29,1
320999147,1410747884.20687,-15.34,1
320999148,1410747886.48769,-15.34,1
320999149,1410747888.77929,-15.33,1
320999150,1410747891.05431,-15.33,1
320999002,1410747923.06772,-15.34,1
320999003,1410747925.36036,-15.32,1
320999004,1410747927.63971,-15.28,1
320999005,1410747929.93227,-15.28,1
321000879,1410747964.2211,-15.34,1
321000880,1410747966.49999,-15.36,1
321000881,1410747968.79361,-15.35,1
321000882,1410747971.07273,-15.39,1
321000883,1410748003.08263,-15.36,1
321000884,1410748005.37415,-15.32,1
321000885,1410748007.65441,-15.33,1
321000886,1410748009.94669,-15.36,1
321000887,1410748012.23833,-15.39,1
321000770,1410748044.24669,-15.36,1
321000771,1410748046.53862,-15.32,1
321000772,1410748048.83212,-15.32,1
321000773,1410748051.11204,-15.35,1
321002567,1410748085.41127,-15.28,1
321002568,1410748086.89186,-25.46,0
321002569,1410748087.70259,-15.38,1
321002570,1410748089.99465,-15.33,1
321002571,1410748090.97864,-28.38,0
321002572,1410748092.27714,-15.26,1
321002573,1410748124.29985,-15.37,1
321002574,1410748126.58946,-15.24,1
321002575,1410748128.87984,-15.32,1
321002576,1410748131.16064,-15.3,1
321002577,1410748133.45373,-15.36,1
321002450,1410748165.48801,-15.37,1
321002451,1410748167.78234,-15.33,1
321002452,1410748170.05644,-15.24,1
321002453,1410748172.37718,-15.32,1
321002454,1410748174.64302,-15.23,1
321004270,1410748206.67854,-15.17,1
321004271,1410748208.96952,-15.13,1
321004272,1410748211.24984,-15.19,1
321004273,1410748212.80328,-30.59,0
321004274,1410748213.5427,-15.27,1
321004275,1410748247.87956,-15.21,1
321004276,1410748250.17161,-15.2,1
321004277,1410748252.45218,-15.29,1
321004278,1410748253.21605,-29.87,0
321004279,1410748253.50742,-29.66,0
321004280,1410748254.74316,-15.32,1
321004147,1410748286.79495,-15.26,1
321004148,1410748289.08224,-15.29,1
321004149,1410748291.37333,-15.21,1
321004150,1410748293.66539,-15.3,1
321004151,1410748295.94547,-15.2,1
321005893,1410748328.00342,-15.24,1
321005894,1410748330.29485,-15.18,1
321005895,1410748332.57462,-15.29,1
321005896,1410748334.86716,-15.28,1
321005897,1410748366.9262,-15.2,1
321005898,1410748369.21972,-15.17,1
321005899,1410748371.507,-15.17,1
321005900,1410748373.7988,-15.25,1
321005901,1410748376.09076,-15.18,1
321005805,1410748408.15336,-15.26,1
321005806,1410748410.44415,-15.2,1
321005807,1410748412.73441,-15.23,1
321005808,1410748415.02851,-15.21,1
321007336,1410748449.36501,-15.38,1
321007337,1410748451.65552,-15.26,1
321007338,1410748453.94753,-15.22,1
321007339,1410748456.23974,-15.22,1
321007340,1410748488.28566,-15.12,1
321007341,1410748490.56463,-15.29,1
321007342,1410748492.85828,-15.23,1
321007343,1410748495.14975,-15.15,1
321007344,1410748497.42988,-15.28,1
321007233,1410748529.46591,-15.26,1
321007234,1410748531.75534,-15.27,1
321007235,1410748534.03447,-15.21,1
321007236,1410748536.32618,-15.28,1
321009061,1410748570.63133,-15.24,1
321009062,1410748572.90842,-15.25,1
321009063,1410748575.2235,-15.14,1
321009064,1410748577.47974,-15.23,1
321009065,1410748611.77113,-15.19,1
321009066,1410748614.05092,-15.1,1
321009067,1410748616.33841,-15.17,1
321009068,1410748618.62216,-15.15,1
321008945,1410748650.59615,-15.22,1
321008946,1410748652.88533,-15.35,1
321008947,1410748655.16543,-15.24,1
321008948,1410748657.4468,-15.31,1
321008949,1410748659.72432,-15.26,1
321010634,1410748691.67566,-15.11,1
321010635,1410748693.95406,-15.17,1
321010636,1410748696.23319,-15.15,1
321010637,1410748698.51398,-15.19,1
321010638,1410748732.69591,-15.26,1
321010639,1410748734.97495,-15.16,1
321010640,1410748737.24396,-15.18,1
321010641,1410748739.52142,-15.23,1
321010513,1410748771.3991,-15.08,1
321010514,1410748773.67926,-15.02,1
321010515,1410748775.95806,-15.09,1
321010516,1410748778.22716,-15.13,1
321010517,1410748780.46673,-30.43,0
321010518,1410748780.56801,-30.35,0
321010519,1410748780.5952,-30.14,0
321010520,1410748780.66375,-30.23,0
321010521,1410748780.76014,-30.26,0
321010522,1410748780.80864,-30.33,0
321010523,1410748780.89316,-29.97,0
321011710,1410748812.37023,-15.2,1
321011711,1410748814.65164,-15.12,1
321011712,1410748816.91508,-15.12,1
321011713,1410748819.19591,-15.16,1
321011714,1410748821.47502,-15.16,1
321011715,1410748853.3306,-15.16,1
321011716,1410748855.59759,-15.13,1
321011717,1410748857.8782,-15.17,1
321011603,1410748860.15714,-15.19,1
321011604,1410748894.2893,-15.17,1
321011605,1410748896.55742,-15.04,1
321011606,1410748898.83333,-15.11,1
321011607,1410748901.11289,-15.18,1
321012922,1410748935.23407,-15.24,1
321012923,1410748937.53528,-15.2,1
321012924,1410748939.79383,-15.19,1
321012925,1410748942.06256,-15.12,1
321012926,1410748973.9257,-15.12,1
321012927,1410748976.20815,-15.23,1
321012928,1410748978.48822,-15.23,1
321012809,1410748980.75371,-15.08,1
321012810,1410748983.0313,-15.15,1
321012811,1410749014.89931,-15.21,1
321012812,1410749017.17691,-15.18,1
321012813,1410749019.45784,-15.2,1
321012814,1410749021.73776,-15.14,1
321014193,1410749055.89198,-15.19,1
321014194,1410749058.16223,-15.08,1
321014195,1410749060.44235,-15.19,1
321014196,1410749062.72048,-15.14,1
321014197,1410749096.88887,-15.18,1
321014198,1410749099.15648,-15.24,1
321014075,1410749101.45527,-15.18,1
321014076,1410749103.71654,-15.05,1
321014077,1410749135.63112,-15.17,1
321014078,1410749137.89762,-15.15,1
321014079,1410749140.17479,-15.21,1
321014080,1410749142.45357,-15.24,1
321014081,1410749144.73541,-15.16,1
321016461,1410749176.66442,-15.24,1
321016462,1410749178.94036,-15.1,1
321016463,1410749181.21792,-15.19,1
321016464,1410749183.5121,-15.18,1
321016465,1410749217.72826,-15.06,1
321016370,1410749220.00688,-15.13,1
321016371,1410749222.30126,-15.28,1
321016372,1410749224.58121,-15.18,1
321016373,1410749256.53012,-15.12,1
321016374,1410749258.82155,-15.13,1
321016375,1410749261.10236,-15.11,1
321016376,1410749263.3801,-15.12,1
321016377,1410749265.6724,-15.18,1
321018778,1410749297.63417,-15.06,1
321018779,1410749299.92667,-15.06,1
321018780,1410749302.20549,-15.08,1
321018781,1410749304.48518,-15.15,1
321018782,1410749306.77821,-15.11,1
321018783,1410749338.76316,-15.21,1
321018703,1410749341.04356,-15.16,1
321018704,1410749343.33613,-15.09,1
321018705,1410749345.61384,-15.07,1
321018706,1410749379.90243,-15.08,1
321018707,1410749382.19437,-15.14,1
321018708,1410749384.47487,-15.13,1
321018709,1410749386.7675,-15.2,1
321020364,1410749418.76544,-15.12,1
321020365,1410749421.05759,-15.12,1
321020366,1410749423.34926,-15.08,1
321020367,1410749425.62946,-15.07,1
321020368,1410749427.92172,-15.19,1
321020369,1410749459.94385,-15.15,1
321020271,1410749462.22243,-15.18,1
321020272,1410749464.51217,-15.17,1
321020273,1410749466.80368,-15.14,1
321020274,1410749501.13085,-15.08,1
321020275,1410749503.40286,-15.15,1
321020276,1410749505.696,-15.19,1
321020277,1410749507.9702,-15.14,1
321022515,1410749540.0069,-15.07,1
321022516,1410749542.29979,-15.06,1
321022517,1410749544.5897,-15.01,1
321022518,1410749546.8706,-15.22,1
321022519,1410749549.1627,-15.05,1
321022403,1410749581.20667,-15.06,1
321022404,1410749583.48885,-15.06,1
321022405,1410749585.78005,-15.02,1
321022406,1410749588.07088,-15.13,1
321022407,1410749622.38557,-15.06,1
321022408,1410749624.67602,-15.14,1
321022409,1410749626.96746,-15.04,1
321022410,1410749629.25963,-15.06,1
321023414,1410749661.29701,-14.94,1
321023415,1410749663.58552,-15.03,1
321023416,1410749665.86436,-15.07,1
321023417,1410749668.15787,-15.14,1
321023418,1410749670.44967,-15.11,1
321023300,1410749702.52425,-15,1
321023301,1410749704.7895,-15.1,1
321023302,1410749707.08147,-15.02,1
321023303,1410749709.36957,-15.14,1
321023304,1410749743.72294,-15.02,1
321023305,1410749746.01457,-15.1,1
321023306,1410749748.30653,-15.07,1
321023307,1410749750.60007,-15.05,1
321024929,1410749782.66772,-15.08,1
321024930,1410749784.96083,-15.17,1
321024931,1410749787.25137,-15.18,1
321024932,1410749789.54372,-15,1
321024933,1410749791.8358,-14.99,1
321024803,1410749823.94067,-15.05,1
321024804,1410749826.22789,-15.14,1
321024805,1410749828.51634,-15.11,1
321024806,1410749830.80787,-15.08,1
321024807,1410749865.20936,-15.07,1
321024808,1410749867.50243,-15.11,1
321024809,1410749869.8051,-15.02,1
321024810,1410749872.09318,-15.13,1
321028436,1410749904.21395,-15.08,1
321028437,1410749906.50876,-15.06,1
321028438,1410749908.81308,-15.1,1
321028439,1410749911.10219,-15.06,1
321028440,1410749913.396,-15.05,1
321028313,1410749986.87989,-15.09,1
321028314,1410749989.17625,-15.07,1
321028315,1410749991.47746,-15.03,1
321028316,1410749993.78072,-14.97,1
321028164,1410750025.94977,-15.06,1
321028165,1410750028.25529,-14.98,1
321028166,1410750030.55486,-15.09,1
321028167,1410750032.84565,-14.97,1
321028168,1410750035.15091,-14.94,1
321028656,1410750067.34468,-15.1,1
321028657,1410750069.64744,-15.13,1
321028658,1410750071.93912,-15.04,1
321028659,1410750074.24388,-15.06,1
321028660,1410750108.7512,-15.04,1
321028661,1410750111.04331,-15.07,1
321028662,1410750113.34925,-15,1
321028663,1410750115.65019,-15.05,1
321030499,1410750147.85652,-15.03,1
321030500,1410750150.16016,-15.08,1
321030501,1410750152.46373,-15.08,1
321030502,1410750154.75601,-15,1
321030389,1410750189.27677,-15.02,1
321030390,1410750191.57849,-15.03,1
321030391,1410750193.88137,-14.88,1
321030392,1410750196.18542,-15.11,1
321030393,1410750228.40188,-15,1
321030394,1410750230.70467,-14.97,1
321030395,1410750233.01051,-15.01,1
321030396,1410750235.31399,-14.97,1
321030397,1410750237.61803,-15.05,1
321033995,1410750269.84776,-15.03,1
321033996,1410750272.13859,-15.05,1
321033997,1410750274.4423,-15.04,1
321033998,1410750276.74783,-14.9,1
321033858,1410750308.97627,-14.97,1
321033859,1410750311.28001,-15.02,1
321033860,1410750313.58337,-15.07,1
321033861,1410750315.88677,-14.99,1
321033862,1410750318.17821,-14.93,1
321033863,1410750350.41303,-14.97,1
321033864,1410750352.70084,-15.01,1
321033865,1410750355.00269,-14.97,1
321033866,1410750357.30755,-15.07,1
321033718,1410750391.8279,-15,1
321033719,1410750394.12867,-14.97,1
321033720,1410750396.43172,-15.02,1
321033721,1410750398.73735,-15.06,1
321034337,1410750430.95469,-14.98,1
321034338,1410750433.25928,-15.06,1
321034339,1410750435.56218,-15.05,1
321034340,1410750437.86725,-14.94,1
321034341,1410750472.38594,-14.98,1
321034342,1410750474.69152,-15.03,1
321034343,1410750476.99447,-15.01,1
321034344,1410750479.28657,-14.99,1
321036563,1410750511.51987,-15.03,1
321036564,1410750513.82269,-15.12,1
321036565,1410750516.12414,-14.96,1
321036566,1410750518.41879,-14.97,1
321036567,1410750520.72691,-14.96,1
321036433,1410750552.94829,-14.97,1
321036434,1410750555.23976,-15.01,1
321036435,1410750557.54487,-15.07,1
321036436,1410750559.84825,-15.06,1
321036437,1410750592.07688,-15.07,1
